,74_ALSWR
ACC,0.19212218649517684
AUC,0.49066216139649416
Fscore,0.0002692412077211077
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15855577956534314
NDCGk,0.16731708309565788
global AUC,0.24029858280666613
global NDCG,0.45184377864117997
prediction time (sec),0.2613492012023926
training time (sec),64.64954710006714
