,90_ALSWR
ACC,0.2090032154340836
AUC,0.5000358096690073
Fscore,0.00029131689020735733
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1651411828231604
NDCGk,0.17103249326479272
global AUC,0.2560495142153425
global NDCG,0.45428135616344123
prediction time (sec),0.30770134925842285
training time (sec),107.24899625778198
