,91_ALSWR
ACC,0.19051446945337622
AUC,0.48957892247741047
Fscore,0.000272758348213657
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1577810735775828
NDCGk,0.16715506789890458
global AUC,0.24119264360805898
global NDCG,0.45190171520621897
prediction time (sec),0.2560570240020752
training time (sec),79.45282363891602
