,63_ALSWR
ACC,0.20819935691318328
AUC,0.5008006645915201
Fscore,0.0002843067364378466
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16845857594905694
NDCGk,0.16742789428555782
global AUC,0.2568830845902817
global NDCG,0.4569764028389646
prediction time (sec),0.21340727806091309
training time (sec),63.82031726837158
