,12_ALSWR
ACC,0.20096463022508038
AUC,0.4938099881167026
Fscore,0.00027892407285651704
HR@10,0.0008285004142502071
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16179873547809417
NDCGk,0.1693557183828713
global AUC,0.24619753476523537
global NDCG,0.45553855169153523
prediction time (sec),0.2657806873321533
training time (sec),101.16843485832214
