,45_ALSWR
ACC,0.19614147909967847
AUC,0.4934305437620097
Fscore,0.0002657416558314744
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15488299020691998
NDCGk,0.1668395868547309
global AUC,0.2440334523735143
global NDCG,0.45106721655941534
prediction time (sec),0.2953674793243408
training time (sec),105.6286551952362
