,52_ALSWR
ACC,0.1945337620578778
AUC,0.48916383750138803
Fscore,0.0002653982421713636
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15394241397445277
NDCGk,0.16763520705858664
global AUC,0.24260196714052168
global NDCG,0.45520193698546657
prediction time (sec),0.21200013160705566
training time (sec),66.17569279670715
