,25_ALSWR
ACC,0.182475884244373
AUC,0.4906780323735492
Fscore,0.00023724539441814376
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15626719438601863
NDCGk,0.1692203588757291
global AUC,0.23217062731126015
global NDCG,0.4479874016264203
prediction time (sec),0.2419605255126953
training time (sec),94.34256625175476
