,64_ALSWR
ACC,0.19533762057877813
AUC,0.49623446570422153
Fscore,0.00026304126098244154
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16014263001009074
NDCGk,0.16525891989992292
global AUC,0.24631540072588254
global NDCG,0.4506171947562921
prediction time (sec),0.23039984703063965
training time (sec),62.675193548202515
