,33_ALSWR
ACC,0.20016077170418006
AUC,0.49994221987158494
Fscore,0.0002541555799441593
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16486335735630714
NDCGk,0.1671342664484188
global AUC,0.24682640348126073
global NDCG,0.45297224677177006
prediction time (sec),0.3025205135345459
training time (sec),67.68822431564331
