,66_ALSWR
ACC,0.20016077170418006
AUC,0.49412947071945207
Fscore,0.00027312187958540747
HR@10,0.0008285004142502071
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16404919183182465
NDCGk,0.16833983764777305
global AUC,0.24713419704325743
global NDCG,0.4545719009716767
prediction time (sec),0.21425890922546387
training time (sec),69.25933814048767
