,20_ALSWR
ACC,0.21221864951768488
AUC,0.5004181706693677
Fscore,0.0002885508053458995
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.17254603758090237
NDCGk,0.16842228861907987
global AUC,0.25715484008456363
global NDCG,0.45329813272027725
prediction time (sec),0.20926117897033691
training time (sec),63.244656562805176
