,40_ALSWR
ACC,0.21945337620578778
AUC,0.5023605826171568
Fscore,0.0003008036803339165
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.17258848218179335
NDCGk,0.17412153242786826
global AUC,0.26528952752079443
global NDCG,0.45778889666057526
prediction time (sec),0.2084815502166748
training time (sec),63.17222213745117
