,10_ALSWR
ACC,0.20659163987138263
AUC,0.49926177519681836
Fscore,0.00028470380160548016
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16342553799122184
NDCGk,0.17095840604489754
global AUC,0.2535585290523274
global NDCG,0.45124356107553054
prediction time (sec),0.37549400329589844
training time (sec),100.48738121986389
