,32_ALSWR
ACC,0.20739549839228297
AUC,0.5034939909632726
Fscore,0.00028252889231592193
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.17211435265020938
NDCGk,0.16986838605001242
global AUC,0.25511834519317195
global NDCG,0.4585831354669191
prediction time (sec),0.2004847526550293
training time (sec),63.85889410972595
