,67_ALSWR
ACC,0.21463022508038584
AUC,0.5018424124384333
Fscore,0.0002908746753065455
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16737419822508662
NDCGk,0.17197482825491706
global AUC,0.2594355782500658
global NDCG,0.45713990142221833
prediction time (sec),0.287672758102417
training time (sec),93.67907738685608
