,50_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0013857164568166099
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.21648217244289977
NDCGk,0.23116573544091476
global AUC,0.8971962745899138
global NDCG,0.4850141833256752
prediction time (sec),0.002044200897216797
training time (sec),13.594292402267456
