,46_LibMF
ACC,1.0
AUC,0.5
Fscore,0.001379204508715284
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2344060388706536
NDCGk,0.21933973652545508
global AUC,0.9003762214862383
global NDCG,0.4906818980085074
prediction time (sec),0.0025641918182373047
training time (sec),13.417587280273438
