,75_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0013520752759018334
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23903498371398768
NDCGk,0.23644993281972396
global AUC,0.9008322215311038
global NDCG,0.48991071348285303
prediction time (sec),0.0025358200073242188
training time (sec),14.484437227249146
