,49_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0015776919044112228
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23389592981491936
NDCGk,0.24171675948178004
global AUC,0.8980806522640044
global NDCG,0.4824567864280174
prediction time (sec),0.0031638145446777344
training time (sec),14.026906251907349
