,38_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0015337760093480676
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24564965533695313
NDCGk,0.23249879049550135
global AUC,0.9005462876770796
global NDCG,0.48597749586755046
prediction time (sec),0.0025153160095214844
training time (sec),13.857502460479736
