,17_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0017094227403029586
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23270968945114123
NDCGk,0.22863623689969792
global AUC,0.9004304200138966
global NDCG,0.4838472015550037
prediction time (sec),0.002229928970336914
training time (sec),14.172749519348145
