,15_DRRS
ACC,0.710204081632653
AUC,0.6124740072790857
Fscore,0.001010975906628297
HR@10,0.01020408163265306
HR@2,0.004081632653061225
HR@5,0.006122448979591836
Lin's AUC,0.6809930036324425
NDCGk,0.2557154172010117
global AUC,0.6994876228631278
global NDCG,0.5725891443794731
prediction time (sec),0.09047579765319824
training time (sec),1394.3407156467438
