,8_DRRS
ACC,0.7448979591836735
AUC,0.6351408229224329
Fscore,0.001059186444023683
HR@10,0.00816326530612245
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6652324948749392
NDCGk,0.25723998853945484
global AUC,0.7281908775553845
global NDCG,0.5559176363474018
prediction time (sec),0.06047224998474121
training time (sec),1350.020789861679
