,91_DRRS
ACC,0.7448979591836735
AUC,0.627063533680883
Fscore,0.00115817699483813
HR@10,0.00816326530612245
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.670792276902917
NDCGk,0.2649206022896113
global AUC,0.7279067960390995
global NDCG,0.5635303714798857
prediction time (sec),0.07061338424682617
training time (sec),1706.4429607391357
