,25_DRRS
ACC,0.7408163265306122
AUC,0.6202976482559478
Fscore,0.0010554736016998377
HR@10,0.004081632653061225
HR@2,0.0
HR@5,0.004081632653061225
Lin's AUC,0.6641522174720573
NDCGk,0.25842270805452644
global AUC,0.7245141604771121
global NDCG,0.5240574180861566
prediction time (sec),0.07210469245910645
training time (sec),1470.2534375190735
