,63_DRRS
ACC,0.7204081632653061
AUC,0.6075530638694605
Fscore,0.0010133413069244642
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6391891421062071
NDCGk,0.2580890872369965
global AUC,0.7029708996944041
global NDCG,0.503115770260852
prediction time (sec),0.08426690101623535
training time (sec),1587.639817237854
