,52_DRRS
ACC,0.746938775510204
AUC,0.624009766945659
Fscore,0.0010863144934798164
HR@10,0.004081632653061225
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6537914278198889
NDCGk,0.25071746106876597
global AUC,0.7290375317206109
global NDCG,0.5439400575921924
prediction time (sec),0.1109004020690918
training time (sec),1585.4732689857483
