,23_DRRS
ACC,0.736734693877551
AUC,0.6171487718094977
Fscore,0.0010578959899017876
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6363151002187997
NDCGk,0.25788183376322493
global AUC,0.7175033240570442
global NDCG,0.5070819890569805
prediction time (sec),0.05548572540283203
training time (sec),1266.312222480774
