,98_DRRS
ACC,0.7204081632653061
AUC,0.6094807286462306
Fscore,0.0010705010966192568
HR@10,0.006122448979591836
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6544668971569513
NDCGk,0.2471886747108798
global AUC,0.706203865329624
global NDCG,0.5424675555002085
prediction time (sec),0.07800483703613281
training time (sec),1440.8106331825256
