,20_DRRS
ACC,0.7163265306122449
AUC,0.6114722355490793
Fscore,0.0010297984454621428
HR@10,0.00816326530612245
HR@2,0.004081632653061225
HR@5,0.006122448979591836
Lin's AUC,0.6759332573098848
NDCGk,0.2592681207066866
global AUC,0.7053691821335584
global NDCG,0.5664164869551147
prediction time (sec),0.09307718276977539
training time (sec),1321.914767742157
