,9_DRRS
ACC,0.7571428571428571
AUC,0.6202981237986102
Fscore,0.0012104750756214084
HR@10,0.006122448979591836
HR@2,0.0020408163265306124
HR@5,0.0020408163265306124
Lin's AUC,0.6730729991081753
NDCGk,0.25703162641554317
global AUC,0.7387557531907744
global NDCG,0.5315263198027917
prediction time (sec),0.05993056297302246
training time (sec),1622.17133975029
