,10_DRRS
ACC,0.7142857142857143
AUC,0.6067795601656188
Fscore,0.0010474204945972539
HR@10,0.006122448979591836
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.654122836162531
NDCGk,0.25217127817956986
global AUC,0.7008058192040841
global NDCG,0.545983564414615
prediction time (sec),0.09905624389648438
training time (sec),1416.095116853714
