,24_DRRS
ACC,0.7224489795918367
AUC,0.6128820818910061
Fscore,0.0010711122844310902
HR@10,0.00816326530612245
HR@2,0.0020408163265306124
HR@5,0.006122448979591836
Lin's AUC,0.6495014135517926
NDCGk,0.24863068161105584
global AUC,0.7068167337401314
global NDCG,0.5351011708077809
prediction time (sec),0.07555913925170898
training time (sec),1500.6208827495575
