,95_DRRS
ACC,0.7204081632653061
AUC,0.6135362330329651
Fscore,0.0011053442669926204
HR@10,0.004081632653061225
HR@2,0.0020408163265306124
HR@5,0.004081632653061225
Lin's AUC,0.6550140506260181
NDCGk,0.2514040372574926
global AUC,0.7064743247085875
global NDCG,0.5417133538313665
prediction time (sec),0.2603745460510254
training time (sec),6339.250878095627
