,16_DRRS
ACC,0.7591836734693878
AUC,0.6310058177654388
Fscore,0.001112987070059891
HR@10,0.006122448979591836
HR@2,0.004081632653061225
HR@5,0.006122448979591836
Lin's AUC,0.6828586859905239
NDCGk,0.25894802069416284
global AUC,0.7409463029499652
global NDCG,0.5642690028536439
prediction time (sec),0.05464911460876465
training time (sec),1358.2572968006134
