,75_DRRS
ACC,0.6530612244897959
AUC,0.5915290077190581
Fscore,0.0009397663428415931
HR@10,0.012244897959183673
HR@2,0.004081632653061225
HR@5,0.006122448979591836
Lin's AUC,0.6653079593676042
NDCGk,0.2559716685713157
global AUC,0.6482408493734819
global NDCG,0.5702443202128041
prediction time (sec),0.07028579711914062
training time (sec),1497.2012057304382
