,11_DRRS
ACC,0.7163265306122449
AUC,0.596256860855606
Fscore,0.0010122047187571003
HR@10,0.004081632653061225
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6349861494123256
NDCGk,0.26061530026955193
global AUC,0.6993781248603144
global NDCG,0.5096294074667456
prediction time (sec),0.06995081901550293
training time (sec),1337.8126764297485
