,88_DRRS
ACC,0.7326530612244898
AUC,0.6147530616455837
Fscore,0.00103085993183856
HR@10,0.00816326530612245
HR@2,0.004081632653061225
HR@5,0.006122448979591836
Lin's AUC,0.6854335195933275
NDCGk,0.2502110102594215
global AUC,0.7192222333566868
global NDCG,0.5563592912250739
prediction time (sec),0.07968902587890625
training time (sec),1694.7212426662445
