,5_DRRS
ACC,0.726530612244898
AUC,0.6084860125018197
Fscore,0.0010638347892603583
HR@10,0.006122448979591836
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.688598254398609
NDCGk,0.2596386664166135
global AUC,0.7155136251448068
global NDCG,0.5673355043426226
prediction time (sec),0.059706687927246094
training time (sec),1290.867618560791
