,30_DRRS
ACC,0.6816326530612244
AUC,0.6042956034569851
Fscore,0.0009851855095816444
HR@10,0.00816326530612245
HR@2,0.004081632653061225
HR@5,0.006122448979591836
Lin's AUC,0.6952323477070506
NDCGk,0.24822791004404055
global AUC,0.6755362040831266
global NDCG,0.5813605419508949
prediction time (sec),0.06991267204284668
training time (sec),1583.6422622203827
