,80_DRRS
ACC,0.7224489795918367
AUC,0.6104054247934917
Fscore,0.0010167687131798135
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0
Lin's AUC,0.631328825874799
NDCGk,0.25262956495411987
global AUC,0.7037667450565305
global NDCG,0.504578334904053
prediction time (sec),0.07932400703430176
training time (sec),1774.6891510486603
