,99_DRRS
ACC,0.746938775510204
AUC,0.6242225735914045
Fscore,0.0011046548685724278
HR@10,0.00816326530612245
HR@2,0.004081632653061225
HR@5,0.006122448979591836
Lin's AUC,0.6882015597437201
NDCGk,0.25373910919841675
global AUC,0.7319075509374567
global NDCG,0.5736496695280556
prediction time (sec),0.08075547218322754
training time (sec),1641.5203914642334
