,18_DRRS
ACC,0.7285714285714285
AUC,0.619040351552547
Fscore,0.0011428041184945088
HR@10,0.006122448979591836
HR@2,0.004081632653061225
HR@5,0.006122448979591836
Lin's AUC,0.6772928903260368
NDCGk,0.24929121646501956
global AUC,0.7155400300756349
global NDCG,0.5624643220018194
prediction time (sec),0.09405064582824707
training time (sec),1536.1673090457916
