,35_DRRS
ACC,0.726530612244898
AUC,0.6261575055571688
Fscore,0.0010035845013152648
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6290850661212959
NDCGk,0.2615997767904229
global AUC,0.7066833586663152
global NDCG,0.5038109126418829
prediction time (sec),0.06975603103637695
training time (sec),1522.577430009842
