,56_DRRS
ACC,0.7306122448979592
AUC,0.6120649606353631
Fscore,0.001074201259323857
HR@10,0.004081632653061225
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6583944027543119
NDCGk,0.24918683795466695
global AUC,0.7157350467950886
global NDCG,0.5445042067309577
prediction time (sec),0.12658929824829102
training time (sec),1530.6053206920624
