,84_DRRS
ACC,0.7081632653061225
AUC,0.605054320946477
Fscore,0.0010524366055186755
HR@10,0.00816326530612245
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6752060718256959
NDCGk,0.2560507253573799
global AUC,0.6969498599593176
global NDCG,0.5619336582169021
prediction time (sec),0.05796074867248535
training time (sec),1659.4443740844727
