,41_DRRS
ACC,0.7571428571428571
AUC,0.624146690139837
Fscore,0.0011148041856854434
HR@10,0.004081632653061225
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6691567826595065
NDCGk,0.25420681130667194
global AUC,0.738849455018189
global NDCG,0.5466874089480485
prediction time (sec),0.10189008712768555
training time (sec),1525.8879237174988
