,62_DRRS
ACC,0.726530612244898
AUC,0.6257599723066821
Fscore,0.0010077547652060652
HR@10,0.00816326530612245
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6731231701481746
NDCGk,0.26249584011109145
global AUC,0.7130567301673179
global NDCG,0.5652829513509552
prediction time (sec),0.07159090042114258
training time (sec),1418.5052587985992
