,21_DRRS
ACC,0.7346938775510204
AUC,0.620313594878291
Fscore,0.0010067161066791197
HR@10,0.006122448979591836
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6656912859498044
NDCGk,0.2563695680094593
global AUC,0.7195524846798131
global NDCG,0.5481347340510279
prediction time (sec),0.09244275093078613
training time (sec),1364.3170502185822
