,65_DRRS
ACC,0.7448979591836735
AUC,0.6214014388270864
Fscore,0.0011125047918833085
HR@10,0.006122448979591836
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6701288216801714
NDCGk,0.2517657704569514
global AUC,0.7294350190043556
global NDCG,0.5512741434634592
prediction time (sec),0.1664903163909912
training time (sec),1773.5081968307495
