,64_DRRS
ACC,0.7183673469387755
AUC,0.6147197595684112
Fscore,0.0010636931000949674
HR@10,0.006122448979591836
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6573765263353498
NDCGk,0.24919685404890335
global AUC,0.7044496642762335
global NDCG,0.5201697977301346
prediction time (sec),0.08961844444274902
training time (sec),1707.7342965602875
