,85_DRRS
ACC,0.736734693877551
AUC,0.6155834405751626
Fscore,0.001072067287956187
HR@10,0.006122448979591836
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6581567770169252
NDCGk,0.25237081866837885
global AUC,0.720453975319046
global NDCG,0.5422918333501088
prediction time (sec),0.07906889915466309
training time (sec),1702.4330384731293
