,66_DRRS
ACC,0.7387755102040816
AUC,0.6234880391199454
Fscore,0.0009944542302415935
HR@10,0.004081632653061225
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6372412118118146
NDCGk,0.2562801072422849
global AUC,0.718691644228143
global NDCG,0.512281694986084
prediction time (sec),0.08444905281066895
training time (sec),1744.0268223285675
