,40_DRRS
ACC,0.7142857142857143
AUC,0.6217033554463519
Fscore,0.0010239822877394504
HR@10,0.00816326530612245
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.680199720534589
NDCGk,0.25561926274810637
global AUC,0.7020359728999273
global NDCG,0.5696413328054046
prediction time (sec),0.09941649436950684
training time (sec),2314.96106505394
