,69_DRRS
ACC,0.6816326530612244
AUC,0.6009871696212751
Fscore,0.0010153347401589542
HR@10,0.012244897959183673
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.6790942931630476
NDCGk,0.2524437177175444
global AUC,0.6754845814900041
global NDCG,0.5759749394186284
prediction time (sec),0.10864925384521484
training time (sec),1702.9421048164368
