,76_DRRS
ACC,0.7285714285714285
AUC,0.6210613787643192
Fscore,0.001012204781833341
HR@10,0.006122448979591836
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6600062680299651
NDCGk,0.2510141944593597
global AUC,0.7132073088408222
global NDCG,0.5472447890950685
prediction time (sec),0.08104705810546875
training time (sec),1656.7556748390198
