,33_DRRS
ACC,0.6795918367346939
AUC,0.6020092128030915
Fscore,0.0010004959380776478
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.6639914040678573
NDCGk,0.25963994953272784
global AUC,0.6714627486438112
global NDCG,0.5915489058426775
prediction time (sec),0.084869384765625
training time (sec),1621.9351370334625
