,82_DRRS
ACC,0.7122448979591837
AUC,0.6086282820748387
Fscore,0.0010177267776123205
HR@10,0.00816326530612245
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6739972429501113
NDCGk,0.2548367716694653
global AUC,0.7009297452715362
global NDCG,0.5679545179619129
prediction time (sec),0.10104084014892578
training time (sec),1432.6395919322968
