,67_DRRS
ACC,0.726530612244898
AUC,0.61401240047035
Fscore,0.0010420076669172716
HR@10,0.004081632653061225
HR@2,0.004081632653061225
HR@5,0.004081632653061225
Lin's AUC,0.6622061747770878
NDCGk,0.24581225579271498
global AUC,0.7114713020880159
global NDCG,0.5464950321200861
prediction time (sec),0.09118390083312988
training time (sec),1942.1678533554077
