,13_DRRS
ACC,0.7285714285714285
AUC,0.6271181393809848
Fscore,0.0010834732262708707
HR@10,0.00816326530612245
HR@2,0.004081632653061225
HR@5,0.006122448979591836
Lin's AUC,0.6627975217710337
NDCGk,0.2642313468404574
global AUC,0.71336717926658
global NDCG,0.556974927163263
prediction time (sec),0.061031341552734375
training time (sec),1546.6874313354492
