,77_DRRS
ACC,0.710204081632653
AUC,0.6068982883345531
Fscore,0.0010044556093287888
HR@10,0.00816326530612245
HR@2,0.0020408163265306124
HR@5,0.006122448979591836
Lin's AUC,0.6488707561770957
NDCGk,0.250581847722981
global AUC,0.6972703261454184
global NDCG,0.5434533349064901
prediction time (sec),0.09751653671264648
training time (sec),1730.034732580185
