,28_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5187272712296735
NDCGk,0.27890988615983525
global AUC,0.8955147563822008
global NDCG,0.48263028393909096
prediction time (sec),17.293771266937256
training time (sec),461.07153964042664
