,41_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49931844262330527
NDCGk,0.27890988615983525
global AUC,0.8921372984523345
global NDCG,0.4807728905937914
prediction time (sec),17.7121160030365
training time (sec),464.62145376205444
